6775,2009,273,17
6775,2010,286,17
6775,2011,281,17
6775,2012,273,17
6775,2013,283,17
6775,2014,280,17
6775,2015,282,17
6776,1996,272,20
6776,1997,271,20
6776,1998,267,20
6776,1999,271,20
6776,2000,289,20
6776,2001,293,20
6776,2002,283,20
6776,2003,282,20
6776,2004,289,20
6776,2005,275,20
6776,2006,285,20
6776,2007,270,20
6776,2008,277,20
6776,2009,277,20
6776,2010,285,20
6776,2011,276,20
6776,2012,278,20
6776,2013,279,20
6776,2014,281,20
6776,2015,282,20
6777,2000,284,16
6777,2001,288,16
6777,2002,288,16
6777,2003,283,16
6777,2004,275,16
6777,2005,270,16
6777,2006,293,16
6777,2007,275,16
6777,2008,297,16
6777,2009,275,16
6777,2010,285,16
6777,2011,280,16
6777,2012,284,16
6777,2013,275,16
6777,2014,271,16
6777,2015,275,16
6778,1996,260,20
6778,1997,288,20
6778,1998,283,20
6778,1999,258,20
6778,2000,241,20
6778,2001,244,20
6778,2002,256,20
6778,2003,277,20
6778,2004,284,20
6778,2005,269,20
6778,2006,252,20
6778,2007,285,20
6778,2008,269,20
6778,2009,265,20
6778,2010,261,20
6778,2011,280,20
6778,2012,269,20
6778,2013,280,20
6778,2014,268,20
6778,2015,269,20
6779,1996,268,20
6779,1997,267,20
6779,1998,265,20
6779,1999,271,20
6779,2000,274,20
6779,2001,275,20
6779,2002,279,20
6779,2003,249,20
6779,2004,278,20
6779,2005,279,20
6779,2006,283,20
6779,2007,270,20
6779,2008,276,20
6779,2009,277,20
6779,2010,274,20
6779,2011,276,20
6779,2012,278,20
6779,2013,279,20
6779,2014,276,20
6779,2015,280,20
6780,1996,253,19
6780,1997,227,19
6780,1998,263,19
6780,1999,227,19
6780,2000,251,19
6780,2001,214,19
6780,2002,227,19
6780,2003,258,19
6780,2004,251,19
6780,2005,232,19
6780,2006,245,19
6780,2007,256,19
6780,2008,274,19
6780,2009,258,19
6780,2010,263,19
6780,2011,253,19
6780,2013,273,19
6780,2014,259,19
6780,2015,277,19
6783,1996,278,17
6783,1997,266,17
6783,1998,264,17
6783,1999,262,17
6783,2000,258,17
6783,2001,268,17
6783,2002,250,17
6783,2003,258,17
6783,2004,264,17
6783,2005,281,17
6783,2006,257,17
6783,2007,240,17
6783,2008,255,17
6783,2009,265,17
6783,2010,296,17
6783,2011,285,17
6783,2014,259,17
6785,1996,269,20
6785,1997,278,20
6785,1998,273,20
6785,1999,258,20
6785,2000,267,20
6785,2001,253,20
6785,2002,278,20
6785,2003,293,20
6785,2004,282,20
6785,2005,264,20
6785,2006,266,20
6785,2007,261,20
6785,2008,264,20
6785,2009,264,20
6785,2010,262,20
6785,2011,273,20
6785,2012,257,20
6785,2013,268,20
6785,2014,261,20
6785,2015,272,20
6787,1996,283,20
6787,1997,279,20
6787,1998,283,20
6787,1999,285,20
6787,2000,283,20
6787,2001,280,20
6787,2002,285,20
6787,2003,299,20
6787,2004,298,20
6787,2005,285,20
6787,2006,288,20
6787,2007,283,20
6787,2008,282,20
6787,2009,293,20
6787,2010,294,20
6787,2011,296,20
6787,2012,299,20
6787,2013,296,20
6787,2014,298,20
6787,2015,290,20
6788,1996,283,16
6788,1997,274,16
6788,1998,283,16
6788,1999,284,16
6788,2000,277,16
6788,2001,271,16
6788,2002,252,16
6788,2004,282,16
6788,2005,252,16
6788,2008,245,16
6788,2009,225,16
6788,2010,218,16
6788,2011,263,16
6788,2012,242,16
6788,2013,246,16
6788,2015,257,16
6789,1996,274,19
6789,1998,278,19
6789,1999,282,19
6789,2000,281,19
6789,2001,272,19
6789,2002,280,19
6789,2003,287,19
6789,2004,289,19
6789,2005,285,19
6789,2006,287,19
6789,2007,278,19
6789,2008,281,19
6789,2009,276,19
6789,2010,274,19
6789,2011,278,19
6789,2012,282,19
6789,2013,278,19
6789,2014,281,19
6789,2015,278,19
6792,1996,243,19
6792,1997,258,19
6792,1998,263,19
6792,1999,242,19
6792,2000,259,19
6792,2001,275,19
6792,2002,272,19
6792,2003,248,19
6792,2004,254,19
6792,2005,258,19
6792,2006,266,19
6792,2007,267,19
6792,2009,273,19
6792,2010,265,19
6792,2011,273,19
6792,2012,279,19
6792,2013,266,19
6792,2014,258,19
6792,2015,255,19
6793,1996,264,20
6793,1997,260,20
6793,1998,271,20
6793,1999,276,20
6793,2000,254,20
6793,2001,268,20
6793,2002,258,20
6793,2003,258,20
6793,2004,289,20
6793,2005,281,20
6793,2006,279,20
6793,2007,258,20
6793,2008,281,20
6793,2009,283,20
6793,2010,283,20
6793,2011,271,20
6793,2012,272,20
6793,2013,272,20
6793,2014,263,20
6793,2015,265,20
6794,1996,278,18
6794,1997,271,18
6794,1998,287,18
6794,2000,277,18
6794,2001,246,18
6794,2002,253,18
6794,2003,258,18
6794,2004,282,18
6794,2005,291,18
6794,2006,260,18
6794,2007,248,18
6794,2008,270,18
6794,2009,271,18
6794,2010,267,18
6794,2011,287,18
6794,2012,274,18
6794,2014,253,18
6794,2015,281,18
6795,1997,283,18
6795,1998,278,18
6795,1999,278,18
6795,2000,269,18
6795,2001,258,18
6795,2002,274,18
6795,2003,268,18
6795,2004,264,18
6795,2005,278,18
6795,2006,265,18
6795,2007,253,18
6795,2008,279,18
6795,2009,268,18
6795,2011,253,18
6795,2012,269,18
6795,2013,275,18
6795,2014,283,18
6795,2015,288,18
6797,1997,269,18
6797,1998,269,18
6797,1999,253,18
6797,2000,254,18
6797,2001,258,18
6797,2002,258,18
6797,2003,268,18
6797,2004,269,18
6797,2005,268,18
6797,2006,271,18
6797,2007,242,18
6797,2008,259,18
6797,2009,251,18
6797,2010,269,18
6797,2011,263,18
6797,2012,284,18
6797,2014,289,18
6797,2015,280,18
6799,1996,247,17
6799,1997,269,17
6799,1998,275,17
6799,1999,277,17
6799,2000,270,17
6799,2001,271,17
6799,2002,263,17
6799,2003,267,17
6799,2004,288,17
6799,2005,292,17
6799,2006,283,17
6799,2007,271,17
6799,2008,280,17
6799,2010,275,17
6799,2011,289,17
6799,2014,296,17
6799,2015,272,17
6803,1996,272,20
6803,1997,285,20
6803,1998,272,20
6803,1999,284,20
6803,2000,284,20
6803,2001,271,20
6803,2002,275,20
6803,2003,274,20
6803,2004,280,20
6803,2005,280,20
6803,2006,278,20
6803,2007,271,20
6803,2008,272,20
6803,2009,284,20
6803,2010,275,20
6803,2011,277,20
6803,2012,276,20
6803,2013,280,20
6803,2014,277,20
6803,2015,277,20
6805,1996,269,20
6805,1997,272,20
6805,1998,268,20
6805,1999,258,20
6805,2000,284,20
6805,2001,288,20
6805,2002,253,20
6805,2003,261,20
6805,2004,284,20
6805,2005,283,20
6805,2006,288,20
6805,2007,258,20
6805,2008,263,20
6805,2009,288,20
6805,2010,274,20
6805,2011,280,20
6805,2012,264,20
6805,2013,285,20
6805,2014,267,20
6805,2015,266,20
6808,1996,272,15
6808,1997,266,15
6808,1998,279,15
6808,1999,274,15
6808,2000,274,15
6808,2001,255,15
6808,2002,272,15
6808,2003,278,15
6808,2005,112,15
6808,2007,278,15
6808,2009,288,15
6808,2010,281,15
6808,2011,283,15
6808,2012,299,15
6808,2015,281,15
6810,1996,253,20
6810,1997,255,20
6810,1998,245,20
6810,1999,244,20
6810,2000,249,20
6810,2001,246,20
6810,2002,241,20
6810,2003,227,20
6810,2004,236,20
6810,2005,233,20
6810,2006,237,20
6810,2007,220,20
6810,2008,225,20
6810,2009,225,20
6810,2010,228,20
6810,2011,231,20
6810,2012,224,20
6810,2013,241,20
6810,2014,232,20
6810,2015,246,20
6811,1996,254,17
6811,1997,283,17
6811,1998,265,17
6811,1999,268,17
6811,2000,256,17
6811,2001,259,17
6811,2002,245,17
6811,2003,253,17
6811,2004,248,17
6811,2005,277,17
6811,2006,278,17
6811,2007,251,17
6811,2008,276,17
6811,2009,265,17
6811,2010,268,17
6811,2013,293,17
6811,2014,278,17
6813,1996,264,19
6813,1997,257,19
6813,1998,252,19
6813,1999,246,19
6813,2001,258,19
6813,2002,242,19
6813,2003,249,19
6813,2004,284,19
6813,2005,277,19
6813,2006,275,19
6813,2007,277,19
6813,2008,274,19
6813,2009,279,19
6813,2010,281,19
6813,2011,280,19
6813,2012,276,19
6813,2013,278,19
6813,2014,281,19
6813,2015,272,19
6814,1996,280,18
6814,1997,305,18
6814,1998,275,18
6814,2000,284,18
6814,2001,274,18
6814,2002,283,18
6814,2004,286,18
6814,2005,251,18
6814,2006,290,18
6814,2007,288,18
6814,2008,280,18
6814,2009,266,18
6814,2010,275,18
6814,2011,259,18
6814,2012,280,18
6814,2013,279,18
6814,2014,275,18
6814,2015,274,18
6815,1996,259,20
6815,1997,264,20
6815,1998,269,20
6815,1999,277,20
6815,2000,276,20
6815,2001,274,20
6815,2002,265,20
6815,2003,261,20
6815,2004,296,20
6815,2005,269,20
6815,2006,254,20
6815,2007,248,20
6815,2008,252,20
6815,2009,263,20
6815,2010,276,20
6815,2011,283,20
6815,2012,277,20
6815,2013,286,20
6815,2014,267,20
6815,2015,264,20
6816,1996,269,16
6816,1997,258,16
6816,1998,284,16
6816,1999,278,16
6816,2000,289,16
6816,2001,276,16
6816,2003,279,16
6816,2004,284,16
6816,2005,279,16
6816,2007,263,16
6816,2009,278,16
6816,2010,285,16
6816,2011,293,16
6816,2013,288,16
6816,2014,278,16
6816,2015,271,16
6817,1996,259,20
6817,1997,244,20
6817,1998,263,20
6817,1999,254,20
6817,2000,263,20
6817,2001,264,20
6817,2002,247,20
6817,2003,250,20
6817,2004,275,20
6817,2005,222,20
6817,2006,263,20
6817,2007,238,20
6817,2008,271,20
6817,2009,274,20
6817,2010,276,20
6817,2011,277,20
6817,2012,267,20
6817,2013,274,20
6817,2014,273,20
6817,2015,270,20
6818,1996,266,15
6818,1997,271,15
6818,1998,255,15
6818,1999,235,15
6818,2000,247,15
6818,2001,240,15
6818,2002,232,15
6818,2003,240,15
6818,2004,241,15
6818,2008,277,15
6818,2010,278,15
6818,2011,289,15
6818,2012,281,15
6818,2013,287,15
6818,2014,278,15
6819,1996,291,18
6819,1997,303,18
6819,1998,288,18
6819,1999,286,18
6819,2000,290,18
6819,2001,303,18
6819,2002,278,18
6819,2003,301,18
6819,2004,302,18
6819,2005,281,18
6819,2006,293,18
6819,2008,281,18
6819,2009,306,18
6819,2010,293,18
6819,2011,303,18
6819,2012,294,18
6819,2013,298,18
6819,2014,313,18
6821,1996,271,20
6821,1997,315,20
6821,1998,292,20
6821,1999,298,20
6821,2000,291,20
6821,2001,274,20
6821,2002,283,20
6821,2003,301,20
6821,2004,292,20
6821,2005,283,20
6821,2006,291,20
6821,2007,274,20
6821,2008,277,20
6821,2009,300,20
6821,2010,279,20
6821,2011,300,20
6821,2012,278,20
6821,2013,289,20
6821,2014,282,20
6821,2015,280,20
6823,1996,286,17
6823,1997,293,17
6823,1998,283,17
6823,1999,263,17
6823,2000,295,17
6823,2001,278,17
6823,2002,273,17
6823,2003,301,17
6823,2004,294,17
6823,2005,293,17
6823,2009,239,17
6823,2010,269,17
6823,2011,282,17
6823,2012,280,17
6823,2013,281,17
6823,2014,253,17
6823,2015,276,17
6824,1996,264,20
6824,1997,260,20
6824,1998,263,20
6824,1999,264,20
6824,2000,265,20
6824,2001,259,20
6824,2002,260,20
6824,2003,253,20
6824,2004,264,20
6824,2005,265,20
6824,2006,277,20
6824,2007,259,20
6824,2008,256,20
6824,2009,258,20
6824,2010,265,20
6824,2011,271,20
6824,2012,282,20
6824,2013,287,20
6824,2014,271,20
6824,2015,273,20
6830,1996,266,20
6830,1997,274,20
6830,1998,275,20
6830,1999,275,20
6830,2000,282,20
6830,2001,271,20
6830,2002,278,20
6830,2003,281,20
6830,2004,279,20
6830,2005,271,20
6830,2006,277,20
6830,2007,271,20
6830,2008,280,20
6830,2009,279,20
6830,2010,263,20
6830,2011,274,20
6830,2012,282,20
6830,2013,298,20
6830,2014,298,20
6830,2015,287,20
6831,1996,263,20
6831,1997,263,20
6831,1998,264,20
6831,1999,271,20
6831,2000,267,20
6831,2001,265,20
6831,2002,258,20
6831,2003,263,20
6831,2004,270,20
6831,2005,263,20
6831,2006,261,20
6831,2007,261,20
6831,2008,270,20
6831,2009,273,20
6831,2010,259,20
6831,2011,269,20
6831,2012,261,20
6831,2013,265,20
6831,2014,261,20
6831,2015,268,20
6834,1996,268,18
6834,1997,260,18
6834,1998,261,18
6834,1999,261,18
6834,2000,266,18
6834,2002,262,18
6834,2003,268,18
6834,2004,266,18
6834,2005,262,18
6834,2007,253,18
6834,2008,277,18
6834,2009,274,18
6834,2010,273,18
6834,2011,294,18
6834,2012,292,18
6834,2013,288,18
6834,2014,288,18
6834,2015,280,18
6841,1998,288,17
6841,1999,274,17
6841,2000,294,17
6841,2001,283,17
6841,2002,263,17
6841,2003,279,17
6841,2004,294,17
6841,2005,263,17
6841,2006,293,17
6841,2007,283,17
6841,2009,287,17
6841,2010,313,17
6841,2011,298,17
6841,2012,289,17
